0.82,0,0,NaN,0.4881
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.81,0.33333,0.1875,0.24,0.55804
0.86,1,0.125,0.22222,0.5625
0.84,NaN,0,NaN,0.5
0.83,0,0,NaN,0.49405
0.86,0.75,0.1875,0.3,0.5878
0.84,NaN,0,NaN,0.5
0.84,0.5,0.0625,0.11111,0.5253
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.82,0.375,0.1875,0.25,0.56399
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.79,0.27273,0.1875,0.22222,0.54613
0.85,1,0.0625,0.11765,0.53125
0.85,1,0.0625,0.11765,0.53125
0.83,0.33333,0.0625,0.10526,0.51935
0.84,0.5,0.0625,0.11111,0.5253
0.84,NaN,0,NaN,0.5
0.81,0.28571,0.125,0.17391,0.53274
0.84,NaN,0,NaN,0.5
0.84,0.5,0.0625,0.11111,0.5253
0.82,0.375,0.1875,0.25,0.56399
0.85,0.6,0.1875,0.28571,0.58185
0.84,0.5,0.0625,0.11111,0.5253
0.85,0.66667,0.125,0.21053,0.55655
0.84,NaN,0,NaN,0.5
0.85,0.66667,0.125,0.21053,0.55655
0.83,0.4,0.125,0.19048,0.54464
0.83,0,0,NaN,0.49405
0.84,NaN,0,NaN,0.5
0.85,1,0.0625,0.11765,0.53125
0.85,1,0.0625,0.11765,0.53125
0.84,NaN,0,NaN,0.5
0.84,0.5,0.0625,0.11111,0.5253
0.84,0.5,0.25,0.33333,0.60119
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.84,NaN,0,NaN,0.5
0.85,1,0.0625,0.11765,0.53125
0.85,0.66667,0.125,0.21053,0.55655
0.85,0.66667,0.125,0.21053,0.55655
0.82,0.25,0.0625,0.1,0.51339
0.84,0.5,0.0625,0.11111,0.5253
0.85,0.57143,0.25,0.34783,0.60714
0.84,NaN,0,NaN,0.5
0.89247,0.55556,0.2381,0.33333,0.60693
0.88172,0,0,NaN,0.49697
0.87766,0.33333,0.045455,0.08,0.5167
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.8871,NaN,0,NaN,0.5
0.8871,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.8883,0.53846,0.31818,0.4,0.64102
0.87097,0.33333,0.14286,0.2,0.55325
0.8871,NaN,0,NaN,0.5
0.87234,0,0,NaN,0.49398
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.8871,NaN,0,NaN,0.5
0.8871,NaN,0,NaN,0.5
0.86702,0.28571,0.090909,0.13793,0.53039
0.76064,0.10345,0.13636,0.11765,0.48987
0.88298,0.5,0.045455,0.083333,0.51972
0.8871,NaN,0,NaN,0.5
0.8871,0.5,0.14286,0.22222,0.56234
0.88298,NaN,0,NaN,0.5
0.87766,0.33333,0.045455,0.08,0.5167
0.88298,NaN,0,NaN,0.5
0.87634,0.375,0.14286,0.2069,0.55628
0.8871,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88172,0,0,NaN,0.49697
0.89247,0.6,0.14286,0.23077,0.56537
0.88298,0.5,0.045455,0.083333,0.51972
0.88298,NaN,0,NaN,0.5
0.87766,0,0,NaN,0.49699
0.88172,0,0,NaN,0.49697
0.87634,0.375,0.14286,0.2069,0.55628
0.88298,NaN,0,NaN,0.5
0.87766,0.42857,0.13636,0.2069,0.55613
0.88298,NaN,0,NaN,0.5
0.89247,0.6,0.14286,0.23077,0.56537
0.8871,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.87766,0,0,NaN,0.49699
0.88172,0,0,NaN,0.49697
0.8871,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.88298,NaN,0,NaN,0.5
0.87234,0,0,NaN,0.49398
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.96296,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.9631,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.95956,NaN,0,NaN,0.5
0.59043,0.68041,0.58929,0.63158,0.5907
0.71579,0.78095,0.72566,0.75229,0.71348
0.68421,0.77895,0.65487,0.71154,0.69107
0.66316,0.73333,0.68142,0.70642,0.65889
0.68421,0.79775,0.62832,0.70297,0.69728
0.58511,0.70732,0.51786,0.59794,0.60103
0.67895,0.74528,0.69912,0.72146,0.67423
0.55789,0.71014,0.43363,0.53846,0.58694
0.71579,0.81053,0.68142,0.74038,0.72382
0.63684,0.71569,0.64602,0.67907,0.6347
0.65957,0.78571,0.58929,0.67347,0.67622
0.7,0.72951,0.78761,0.75745,0.67952
0.6,0.74667,0.49558,0.59574,0.62441
0.69474,0.74336,0.74336,0.74336,0.68337
0.73684,0.84615,0.68142,0.7549,0.7498
0.68085,0.78889,0.63393,0.70297,0.69196
0.66842,0.7451,0.67257,0.70698,0.66745
0.61579,0.83333,0.44248,0.57803,0.6563
0.63158,0.76543,0.54867,0.63918,0.65096
0.52105,0.66176,0.39823,0.49724,0.54976
0.68085,0.7549,0.6875,0.71963,0.67928
0.64737,0.85938,0.48673,0.62147,0.68492
0.57368,0.82,0.36283,0.50307,0.62297
0.65263,0.83099,0.52212,0.6413,0.68314
0.65263,0.75824,0.61062,0.67647,0.66245
0.65426,0.79747,0.5625,0.65969,0.67599
0.67895,0.7766,0.64602,0.70531,0.68665
0.68947,0.77,0.68142,0.723,0.69136
0.65789,0.70339,0.73451,0.71861,0.63998
0.58947,0.81818,0.39823,0.53571,0.63418
0.66489,0.81818,0.5625,0.66667,0.68914
0.68421,0.7732,0.66372,0.71429,0.689
0.65263,0.81333,0.53982,0.64894,0.679
0.63684,0.7037,0.67257,0.68778,0.62849
0.61579,0.76316,0.51327,0.61376,0.63975
0.66489,0.81818,0.5625,0.66667,0.68914
0.67895,0.72414,0.74336,0.73362,0.66389
0.62632,0.81818,0.47788,0.60335,0.66102
0.62105,0.78082,0.50442,0.6129,0.64832
0.66842,0.77778,0.61947,0.68966,0.67986
0.6117,0.76712,0.5,0.60541,0.63816
0.68421,0.74766,0.70796,0.72727,0.67866
0.60526,0.75,0.50442,0.60317,0.62884
0.65789,0.84286,0.52212,0.64481,0.68963
0.73684,0.87059,0.65487,0.74747,0.75601
0.59043,0.70115,0.54464,0.61307,0.60127
0.60526,0.72093,0.54867,0.62312,0.61849
0.62105,0.84746,0.44248,0.5814,0.6628
0.61053,0.72414,0.55752,0.63,0.62292
0.63158,0.70093,0.66372,0.68182,0.62407
0.90714,0.9,0.42857,0.58065,0.71008
0.85,NaN,0,NaN,0.5
0.89362,0.81818,0.40909,0.54545,0.69614
0.84397,NaN,0,NaN,0.5
0.89437,0.81818,0.40909,0.54545,0.69621
0.9,0.81818,0.42857,0.5625,0.70588
0.89286,0.8,0.38095,0.51613,0.68207
0.84397,NaN,0,NaN,0.5
0.89362,0.81818,0.40909,0.54545,0.69614
0.87324,1,0.18182,0.30769,0.59091
0.84286,0,0,NaN,0.4958
0.85,0.5,0.095238,0.16,0.53922
0.74468,0.28125,0.40909,0.33333,0.60791
0.89362,0.81818,0.40909,0.54545,0.69614
0.88732,0.8,0.36364,0.5,0.67348
0.9,0.88889,0.38095,0.53333,0.68627
0.84286,0.33333,0.047619,0.083333,0.51541
0.89362,0.81818,0.40909,0.54545,0.69614
0.85816,0.75,0.13636,0.23077,0.56398
0.84507,NaN,0,NaN,0.5
0.85,NaN,0,NaN,0.5
0.87143,0.71429,0.2381,0.35714,0.61064
0.89362,0.88889,0.36364,0.51613,0.67762
0.87943,0.85714,0.27273,0.41379,0.63216
0.84507,NaN,0,NaN,0.5
0.86429,0.75,0.14286,0.24,0.56723
0.9,0.81818,0.42857,0.5625,0.70588
0.84397,NaN,0,NaN,0.5
0.86525,1,0.13636,0.24,0.56818
0.89437,0.88889,0.36364,0.51613,0.67765
0.85,NaN,0,NaN,0.5
0.87143,1,0.14286,0.25,0.57143
0.85106,1,0.045455,0.086957,0.52273
0.89362,0.81818,0.40909,0.54545,0.69614
0.89437,0.81818,0.40909,0.54545,0.69621
0.87857,1,0.19048,0.32,0.59524
0.87143,0.8,0.19048,0.30769,0.59104
0.85816,1,0.090909,0.16667,0.54545
0.87234,0.83333,0.22727,0.35714,0.60943
0.8662,0.8,0.18182,0.2963,0.58674
0.84286,0.4,0.095238,0.15385,0.53501
0.87857,1,0.19048,0.32,0.59524
0.86525,0.8,0.18182,0.2963,0.58671
0.86525,1,0.13636,0.24,0.56818
0.84507,NaN,0,NaN,0.5
0.85,NaN,0,NaN,0.5
0.90714,0.83333,0.47619,0.60606,0.72969
0.87943,0.85714,0.27273,0.41379,0.63216
0.84397,NaN,0,NaN,0.5
0.88028,0.77778,0.31818,0.45161,0.65076
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.8,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.80556,NaN,0,NaN,0.5
0.78378,NaN,0,NaN,0.5
0.91095,0.5,0.032787,0.061538,0.51479
0.91108,0.5,0.032787,0.061538,0.51479
0.9083,0.4,0.032258,0.059701,0.51373
0.90975,NaN,0,NaN,0.5
0.90539,0.28571,0.032258,0.057971,0.51213
0.91095,NaN,0,NaN,0.5
0.90962,0,0,NaN,0.4992
0.90393,0.33333,0.064516,0.10811,0.52586
0.90102,0.33333,0.096774,0.15,0.53879
0.89956,0.23077,0.048387,0.08,0.51619
0.90365,0.14286,0.016393,0.029412,0.50339
0.90379,0.14286,0.016393,0.029412,0.5034
0.9083,0.33333,0.016129,0.030769,0.50646
0.90975,0.5,0.032258,0.060606,0.51453
0.91121,1,0.016129,0.031746,0.50806
0.90511,0.33333,0.065574,0.10959,0.52638
0.90816,0.25,0.016393,0.030769,0.5058
0.9083,0,0,NaN,0.4992
0.90975,0.5,0.016129,0.03125,0.50726
0.90975,0.5,0.016129,0.03125,0.50726
0.90803,0.25,0.016393,0.030769,0.50579
0.90525,0,0,NaN,0.4968
0.90975,NaN,0,NaN,0.5
0.89811,0.35714,0.16129,0.22222,0.56625
0.90684,0.25,0.016129,0.030303,0.50566
0.90803,0,0,NaN,0.4984
0.90816,0,0,NaN,0.4984
0.9083,0,0,NaN,0.4992
0.8952,0.25,0.080645,0.12195,0.52832
0.90975,0.5,0.12903,0.20513,0.55812
0.91095,NaN,0,NaN,0.5
0.8965,0.36111,0.21311,0.26804,0.58816
0.90539,0.2,0.016129,0.029851,0.50486
0.90975,0.5,0.032258,0.060606,0.51453
0.9083,0.44444,0.064516,0.11268,0.52826
0.90949,0.42857,0.04918,0.088235,0.52139
0.89942,0.21429,0.04918,0.08,0.51579
0.91266,0.625,0.080645,0.14286,0.53792
0.90975,0.5,0.048387,0.088235,0.52179
0.90539,0,0,NaN,0.4976
0.90803,0.42857,0.098361,0.16,0.54277
0.90816,0,0,NaN,0.4984
0.90393,0.16667,0.016129,0.029412,0.50406
0.90975,0.5,0.032258,0.060606,0.51453
0.91121,0.66667,0.032258,0.061538,0.51533
0.91095,0.5,0.016393,0.031746,0.5074
0.90525,0.38889,0.11475,0.17722,0.54858
0.91121,1,0.016129,0.031746,0.50806
0.91121,1,0.016129,0.031746,0.50806
0.9083,0.45455,0.080645,0.13699,0.53552
0.84615,0.84962,0.96581,0.904,0.7265
0.80769,0.84252,0.91453,0.87705,0.70085
0.82166,0.83088,0.95763,0.88976,0.68394
0.7707,0.81538,0.89831,0.85484,0.64146
0.83544,0.82394,0.99153,0.9,0.68326
0.8141,0.81429,0.97436,0.88716,0.65385
0.83974,0.84848,0.95726,0.8996,0.72222
0.80255,0.82707,0.9322,0.87649,0.67123
0.84713,0.84559,0.97458,0.90551,0.71806
0.8481,0.84058,0.98305,0.90625,0.71653
0.82692,0.82143,0.98291,0.89494,0.67094
0.8141,0.83846,0.93162,0.88259,0.69658
0.80255,0.85366,0.88983,0.87137,0.71415
0.82803,0.84211,0.94915,0.89243,0.70535
0.8038,0.79592,0.99153,0.88302,0.62076
0.8141,0.82353,0.95726,0.88538,0.67094
0.85256,0.84559,0.98291,0.90909,0.72222
0.82803,0.8227,0.98305,0.89575,0.67101
0.79618,0.83594,0.90678,0.86992,0.68416
0.83544,0.82857,0.98305,0.89922,0.69153
0.83333,0.85827,0.93162,0.89344,0.73504
0.76282,0.83333,0.8547,0.84388,0.67094
0.83439,0.83824,0.9661,0.89764,0.701
0.84076,0.84444,0.9661,0.90119,0.71382
0.77215,0.8254,0.88136,0.85246,0.66568
0.84615,0.84444,0.97436,0.90476,0.71795
0.86538,0.85294,0.99145,0.917,0.73932
0.73248,0.82203,0.82203,0.82203,0.64179
0.84076,0.84444,0.9661,0.90119,0.71382
0.74051,0.74522,0.99153,0.85091,0.49576
0.76923,0.824,0.88034,0.85124,0.65812
0.79487,0.85124,0.88034,0.86555,0.7094
0.83439,0.83824,0.9661,0.89764,0.701
0.82803,0.8227,0.98305,0.89575,0.67101
0.82911,0.81379,1,0.89734,0.6625
0.77564,0.84746,0.8547,0.85106,0.69658
0.85897,0.85714,0.97436,0.912,0.74359
0.82803,0.8227,0.98305,0.89575,0.67101
0.82803,0.84211,0.94915,0.89243,0.70535
0.82911,0.81379,1,0.89734,0.6625
0.8141,0.83333,0.94017,0.88353,0.68803
0.82051,0.85039,0.92308,0.88525,0.71795
0.8535,0.84173,0.99153,0.91051,0.71371
0.80892,0.84375,0.91525,0.87805,0.70122
0.84177,0.82979,0.99153,0.90347,0.69576
0.78846,0.81818,0.92308,0.86747,0.65385
0.71154,0.82143,0.78632,0.80349,0.63675
0.82803,0.83212,0.9661,0.89412,0.68818
0.81529,0.82963,0.94915,0.88538,0.6797
0.83544,0.82394,0.99153,0.9,0.68326
0.84602,0.47368,0.10227,0.16822,0.54093
0.83391,0.16667,0.022727,0.04,0.50116
0.85467,0.83333,0.056818,0.10638,0.52739
0.83938,0.44186,0.21591,0.29008,0.58351
0.79447,0.28169,0.22727,0.25157,0.5617
0.83564,0.23077,0.034091,0.059406,0.50684
0.83391,0.33333,0.090909,0.14286,0.52913
0.84948,0.6,0.034091,0.064516,0.515
0.84111,0.46,0.26136,0.33333,0.60319
0.79793,0.2623,0.18182,0.21477,0.54508
0.8391,0.36842,0.079545,0.13084,0.52753
0.8391,0.27273,0.034091,0.060606,0.50888
0.84775,0.5,0.034091,0.06383,0.51398
0.83765,0.45455,0.34091,0.38961,0.63379
0.81693,0.37838,0.31818,0.34568,0.61225
0.84602,0.46667,0.079545,0.13592,0.53161
0.84429,0.25,0.011364,0.021739,0.50262
0.83737,0.3125,0.056818,0.096154,0.51718
0.82729,0.41429,0.32955,0.36709,0.62302
0.81174,0.35211,0.28409,0.31447,0.5952
0.85121,0.58333,0.079545,0.14,0.53467
0.8391,0.30769,0.045455,0.079208,0.51354
0.84429,0.375,0.034091,0.0625,0.51194
0.81693,0.375,0.30682,0.3375,0.60758
0.82038,0.35714,0.22727,0.27778,0.57698
0.84256,0.44,0.125,0.19469,0.54821
0.84948,0.66667,0.022727,0.043956,0.51034
0.85294,0.8,0.045455,0.086022,0.52171
0.80484,0.32394,0.26136,0.28931,0.5818
0.8342,0.43939,0.32955,0.37662,0.62709
0.84083,0.25,0.022727,0.041667,0.50524
0.84083,0.25,0.022727,0.041667,0.50524
0.84256,0.2,0.011364,0.021505,0.5016
0.80829,0.32836,0.25,0.28387,0.57918
0.83765,0.44231,0.26136,0.32857,0.60115
0.84775,0.5,0.125,0.2,0.55128
0.84948,0.66667,0.022727,0.043956,0.51034
0.85121,0.57143,0.090909,0.15686,0.53933
0.84111,0.46,0.26136,0.33333,0.60319
0.81002,0.28,0.15909,0.2029,0.54289
0.82526,0.32432,0.13636,0.192,0.54267
0.84775,0.5,0.079545,0.13725,0.53263
0.84429,0.4375,0.079545,0.13462,0.53059
0.82902,0.37778,0.19318,0.25564,0.56808
0.83074,0.41935,0.29545,0.34667,0.61107
0.84948,0.54545,0.068182,0.12121,0.52899
0.83737,0.2,0.022727,0.040816,0.5032
0.84429,0.41667,0.056818,0.1,0.52127
0.7962,0.28571,0.22727,0.25316,0.56272
0.83247,0.43662,0.35227,0.38994,0.6354
0.82621,0.14286,0.017857,0.031746,0.49876
0.84091,1,0.017544,0.034483,0.50877
0.83807,NaN,0,NaN,0.5
0.84375,1,0.035088,0.067797,0.51754
0.83569,0.46154,0.10526,0.17143,0.54081
0.83761,0,0,NaN,0.49831
0.83523,0.46667,0.12281,0.19444,0.54784
0.83807,NaN,0,NaN,0.5
0.83239,0.375,0.052632,0.092308,0.51784
0.83003,0.43478,0.17544,0.25,0.56576
0.83761,0.33333,0.017857,0.033898,0.50554
0.83807,0.5,0.017544,0.033898,0.50708
0.83523,0.42857,0.052632,0.09375,0.51954
0.83807,NaN,0,NaN,0.5
0.83286,0.42857,0.10526,0.16901,0.53912
0.81766,0.3,0.10714,0.15789,0.52984
0.83239,0.33333,0.035088,0.063492,0.51076
0.84091,0.6,0.052632,0.096774,0.52293
0.83523,0.4,0.035088,0.064516,0.51246
0.83003,0.28571,0.035088,0.0625,0.5091
0.82336,0.2,0.035714,0.060606,0.5043
0.81534,0.33333,0.14035,0.19753,0.54306
0.84091,1,0.017544,0.034483,0.50877
0.82955,0,0,NaN,0.49492
0.83286,0.375,0.052632,0.092308,0.51787
0.81481,0.090909,0.017857,0.029851,0.49198
0.83807,0.5,0.017544,0.033898,0.50708
0.82386,0.36842,0.12281,0.18421,0.54106
0.82955,0.33333,0.052632,0.090909,0.51615
0.83853,NaN,0,NaN,0.5
0.82336,0.28571,0.071429,0.11429,0.51877
0.82102,0.125,0.017544,0.030769,0.49691
0.83523,0,0,NaN,0.49831
0.82102,0.125,0.017544,0.030769,0.49691
0.8272,0.25,0.035088,0.061538,0.50741
0.84046,0.5,0.053571,0.096774,0.5217
0.83239,0,0,NaN,0.49661
0.82386,0,0,NaN,0.49153
0.83239,0,0,NaN,0.49661
0.8187,0,0,NaN,0.48818
0.84046,NaN,0,NaN,0.5
0.82386,0,0,NaN,0.49153
0.79261,0.21429,0.10526,0.14118,0.51534
0.83239,0,0,NaN,0.49661
0.83853,NaN,0,NaN,0.5
0.81766,0.34615,0.16071,0.21951,0.55154
0.83807,NaN,0,NaN,0.5
0.84091,0.6,0.052632,0.096774,0.52293
0.83807,NaN,0,NaN,0.5
0.84136,0.6,0.052632,0.096774,0.52294
